fpr,tpr
0.08023255813953488,0.639448966812774
0.08023255813953488,0.6395742016280526
0.08026779422128259,0.6395742016280526
0.08026779422128259,0.6399499060738886
0.08040873854827343,0.6399499060738886
0.08040873854827343,0.6400751408891672
0.08054968287526428,0.6400751408891672
0.08054968287526428,0.6402003757044459
0.0806906272022551,0.6402003757044459
0.0806906272022551,0.6403256105197245
0.08079633544749824,0.6403256105197245
0.08079633544749824,0.6408265497808391
0.08083157152924594,0.6408265497808391
0.08083157152924594,0.6409517845961177
0.08086680761099366,0.6409517845961177
0.08086680761099366,0.641202254226675
0.08097251585623678,0.641202254226675
0.08097251585623678,0.6414527238572323
0.08107822410147991,0.6414527238572323
0.08107822410147991,0.641577958672511
0.08111346018322763,0.641577958672511
0.08111346018322763,0.6418284283030683
0.08114869626497534,0.6418284283030683
0.08114869626497534,0.6419536631183469
0.08118393234672304,0.6419536631183469
0.08118393234672304,0.6420788979336256
0.08128964059196617,0.6420788979336256
0.08128964059196617,0.6423293675641828
0.08132487667371388,0.6423293675641828
0.08132487667371388,0.6424546023794615
0.0813601127554616,0.6424546023794615
0.0813601127554616,0.6427050720100188
0.08150105708245244,0.6427050720100188
0.08150105708245244,0.6429555416405761
0.08157152924594785,0.6429555416405761
0.08157152924594785,0.6430807764558547
0.08160676532769556,0.6430807764558547
0.08160676532769556,0.6432060112711334
0.0817829457364341,0.6432060112711334
0.0817829457364341,0.643331246086412
0.08181818181818182,0.643331246086412
0.08181818181818182,0.6437069505322479
0.08185341789992953,0.6437069505322479
0.08185341789992953,0.6438321853475266
0.08188865398167723,0.6438321853475266
0.08188865398167723,0.6439574201628052
0.08192389006342495,0.6439574201628052
0.08192389006342495,0.6442078897933625
0.08195912614517266,0.6442078897933625
0.08195912614517266,0.6445835942391985
0.0821353065539112,0.6445835942391985
0.0821353065539112,0.6448340638697558
0.08217054263565891,0.6448340638697558
0.08217054263565891,0.6449592986850344
0.08220577871740663,0.6449592986850344
0.08220577871740663,0.6450845335003131
0.08227625088090204,0.6450845335003131
0.08227625088090204,0.6452097683155917
0.08234672304439747,0.6452097683155917
0.08234672304439747,0.6455854727614276
0.08241719520789288,0.6455854727614276
0.08241719520789288,0.6457107075767063
0.0824876673713883,0.6457107075767063
0.0824876673713883,0.6458359423919849
0.08262861169837914,0.6458359423919849
0.08262861169837914,0.6463368816530995
0.08266384778012685,0.6463368816530995
0.08266384778012685,0.6464621164683783
0.08280479210711769,0.6464621164683783
0.08280479210711769,0.6467125860989354
0.08284002818886539,0.6467125860989354
0.08284002818886539,0.6470882905447715
0.08291050035236082,0.6470882905447715
0.08291050035236082,0.6473387601753288
0.08298097251585623,0.6473387601753288
0.08298097251585623,0.6477144646211647
0.08305144467935166,0.6477144646211647
0.08305144467935166,0.6478396994364434
0.08308668076109936,0.6478396994364434
0.08308668076109936,0.647964934251722
0.08315715292459479,0.647964934251722
0.08315715292459479,0.6480901690670007
0.0831923890063425,0.6480901690670007
0.0831923890063425,0.6484658735128366
0.08333333333333333,0.6484658735128366
0.08333333333333333,0.6487163431433939
0.08336856941508104,0.6487163431433939
0.08336856941508104,0.6488415779586725
0.08340380549682876,0.6488415779586725
0.08340380549682876,0.6489668127739512
0.08368569415081042,0.6489668127739512
0.08368569415081042,0.6490920475892298
0.08379140239605355,0.6490920475892298
0.08379140239605355,0.6493425172197871
0.0839323467230444,0.6493425172197871
0.0839323467230444,0.6495929868503444
0.08410852713178295,0.6495929868503444
0.08410852713178295,0.6497182216656231
0.08417899929527836,0.6497182216656231
0.08417899929527836,0.650093926111459
0.08421423537702608,0.650093926111459
0.08421423537702608,0.6502191609267376
0.08428470754052149,0.6502191609267376
0.08428470754052149,0.6503443957420163
0.08442565186751233,0.6503443957420163
0.08442565186751233,0.6504696305572949
0.08456659619450317,0.6504696305572949
0.08456659619450317,0.6507201001878522
0.08463706835799858,0.6507201001878522
0.08463706835799858,0.6512210394489668
0.08498942917547568,0.6512210394489668
0.08498942917547568,0.6513462742642454
0.0850246652572234,0.6513462742642454
0.0850246652572234,0.6515967438948027
0.08509513742071882,0.6515967438948027
0.08509513742071882,0.65184721352536
0.08523608174770965,0.65184721352536
0.08523608174770965,0.6519724483406387
0.08527131782945736,0.6519724483406387
0.08527131782945736,0.6520976831559173
0.08530655391120508,0.6520976831559173
0.08530655391120508,0.652222917971196
0.08534178999295278,0.652222917971196
0.08534178999295278,0.6523481527864746
0.08544749823819592,0.6523481527864746
0.08544749823819592,0.6524733876017533
0.08551797040169133,0.6524733876017533
0.08551797040169133,0.6527238572323106
0.08555320648343905,0.6527238572323106
0.08555320648343905,0.6528490920475892
0.08587033121916843,0.6528490920475892
0.08587033121916843,0.6529743268628678
0.08597603946441155,0.6529743268628678
0.08597603946441155,0.6533500313087038
0.08601127554615927,0.6533500313087038
0.08601127554615927,0.6534752661239824
0.08604651162790698,0.6534752661239824
0.08604651162790698,0.6537257357545397
0.08615221987315011,0.6537257357545397
0.08615221987315011,0.6538509705698184
0.08639887244538408,0.6538509705698184
0.08639887244538408,0.653976205385097
0.0865398167723749,0.653976205385097
0.0865398167723749,0.6542266750156543
0.08657505285412262,0.6542266750156543
0.08657505285412262,0.6544771446462117
0.08661028893587033,0.6544771446462117
0.08661028893587033,0.6546023794614902
0.08668076109936575,0.6546023794614902
0.08668076109936575,0.6548528490920476
0.08678646934460887,0.6548528490920476
0.08678646934460887,0.6549780839073263
0.08692741367159972,0.6549780839073263
0.08692741367159972,0.6552285535378836
0.08703312191684284,0.6552285535378836
0.08703312191684284,0.6553537883531622
0.08710359408033827,0.6553537883531622
0.08710359408033827,0.6554790231684409
0.08713883016208597,0.6554790231684409
0.08713883016208597,0.6556042579837195
0.08727977448907681,0.6556042579837195
0.08727977448907681,0.6557294927989982
0.08735024665257224,0.6557294927989982
0.08735024665257224,0.6558547276142768
0.08745595489781537,0.6558547276142768
0.08745595489781537,0.6561051972448341
0.08749119097956307,0.6561051972448341
0.08749119097956307,0.6562304320601127
0.0875616631430585,0.6562304320601127
0.0875616631430585,0.6563556668753914
0.08763213530655391,0.6563556668753914
0.08763213530655391,0.65648090169067
0.08766737138830162,0.65648090169067
0.08766737138830162,0.6566061365059487
0.08770260747004933,0.6566061365059487
0.08770260747004933,0.6567313713212273
0.08791402396053559,0.6567313713212273
0.08791402396053559,0.656856606136506
0.0879492600422833,0.656856606136506
0.0879492600422833,0.6571070757670633
0.08801973220577872,0.6571070757670633
0.08801973220577872,0.6574827802128992
0.08805496828752643,0.6574827802128992
0.08805496828752643,0.6577332498434565
0.08812544045102184,0.6577332498434565
0.08812544045102184,0.6578584846587351
0.08819591261451727,0.6578584846587351
0.08819591261451727,0.6579837194740138
0.08826638477801269,0.6579837194740138
0.08826638477801269,0.6581089542892924
0.0883368569415081,0.6581089542892924
0.0883368569415081,0.6582341891045711
0.08854827343199437,0.6582341891045711
0.08854827343199437,0.6583594239198497
0.0886539816772375,0.6583594239198497
0.0886539816772375,0.6587351283656857
0.08872445384073291,0.6587351283656857
0.08872445384073291,0.6588603631809643
0.08897110641296688,0.6588603631809643
0.08897110641296688,0.6593613024420789
0.08900634249471459,0.6593613024420789
0.08900634249471459,0.6594865372573575
0.08907681465821,0.6594865372573575
0.08907681465821,0.6596117720726362
0.08932346723044397,0.6596117720726362
0.08932346723044397,0.6599874765184721
0.0894291754756871,0.6599874765184721
0.0894291754756871,0.6601127113337508
0.08946441155743481,0.6601127113337508
0.08946441155743481,0.6602379461490294
0.08949964763918253,0.6602379461490294
0.08949964763918253,0.6604884157795867
0.08953488372093023,0.6604884157795867
0.08953488372093023,0.6606136505948653
0.0897815362931642,0.6606136505948653
0.0897815362931642,0.6608641202254226
0.08988724453840732,0.6608641202254226
0.08988724453840732,0.6609893550407013
0.08995771670190275,0.6609893550407013
0.08995771670190275,0.6611145898559799
0.09009866102889359,0.6611145898559799
0.09009866102889359,0.6612398246712586
0.09023960535588442,0.6612398246712586
0.09023960535588442,0.6613650594865372
0.09034531360112756,0.6613650594865372
0.09034531360112756,0.6614902943018159
0.09041578576462297,0.6614902943018159
0.09041578576462297,0.6616155291170945
0.09066243833685694,0.6616155291170945
0.09066243833685694,0.6618659987476518
0.09073291050035236,0.6618659987476518
0.09073291050035236,0.6619912335629305
0.09076814658210007,0.6619912335629305
0.09076814658210007,0.6622417031934877
0.0908738548273432,0.6622417031934877
0.0908738548273432,0.6623669380087664
0.09105003523608175,0.6623669380087664
0.09105003523608175,0.662492172824045
0.09108527131782945,0.662492172824045
0.09108527131782945,0.6627426424546023
0.09126145172656801,0.6627426424546023
0.09126145172656801,0.6628678772698811
0.09129668780831572,0.6628678772698811
0.09129668780831572,0.6631183469004384
0.09136715997181113,0.6631183469004384
0.09136715997181113,0.6634940513462743
0.09143763213530655,0.6634940513462743
0.09143763213530655,0.6636192861615529
0.09147286821705426,0.6636192861615529
0.09147286821705426,0.6638697557921102
0.09150810429880198,0.6638697557921102
0.09150810429880198,0.6641202254226675
0.09157857646229739,0.6641202254226675
0.09157857646229739,0.6642454602379462
0.09171952078928823,0.6642454602379462
0.09171952078928823,0.6644959298685035
0.09186046511627907,0.6644959298685035
0.09186046511627907,0.6646211646837821
0.09189570119802679,0.6646211646837821
0.09189570119802679,0.6647463994990608
0.0919661733615222,0.6647463994990608
0.0919661733615222,0.6648716343143394
0.09200140944326991,0.6648716343143394
0.09200140944326991,0.6649968691296181
0.09203664552501761,0.6649968691296181
0.09203664552501761,0.665372573575454
0.09214235377026074,0.665372573575454
0.09214235377026074,0.6654978083907326
0.09217758985200845,0.6654978083907326
0.09217758985200845,0.6656230432060113
0.09221282593375617,0.6656230432060113
0.09221282593375617,0.6657482780212899
0.09256518675123326,0.6657482780212899
0.09256518675123326,0.6658735128365686
0.09260042283298098,0.6658735128365686
0.09260042283298098,0.6661239824671259
0.09263565891472868,0.6661239824671259
0.09263565891472868,0.6662492172824045
0.09267089499647639,0.6662492172824045
0.09267089499647639,0.6663744520976832
0.0927061310782241,0.6663744520976832
0.0927061310782241,0.6664996869129618
0.0927413671599718,0.6664996869129618
0.0927413671599718,0.6667501565435191
0.09302325581395349,0.6667501565435191
0.09302325581395349,0.6668753913587977
0.09309372797744891,0.6668753913587977
0.09309372797744891,0.6670006261740764
0.09323467230443974,0.6670006261740764
0.09323467230443974,0.667125860989355
0.09330514446793517,0.667125860989355
0.09330514446793517,0.6673763306199123
0.09337561663143058,0.6673763306199123
0.09337561663143058,0.667501565435191
0.09355179704016914,0.667501565435191
0.09355179704016914,0.6676268002504696
0.09369274136715997,0.6676268002504696
0.09369274136715997,0.6677520350657483
0.09372797744890768,0.6677520350657483
0.09372797744890768,0.6678772698810269
0.09386892177589852,0.6678772698810269
0.09386892177589852,0.6680025046963056
0.09393939393939393,0.6680025046963056
0.09393939393939393,0.6681277395115842
0.09397463002114165,0.6681277395115842
0.09397463002114165,0.6682529743268628
0.09404510218463707,0.6682529743268628
0.09404510218463707,0.6683782091421415
0.0941508104298802,0.6683782091421415
0.0941508104298802,0.6685034439574201
0.09446793516560958,0.6685034439574201
0.09446793516560958,0.6686286787726988
0.0945031712473573,0.6686286787726988
0.0945031712473573,0.6687539135879774
0.094538407329105,0.6687539135879774
0.094538407329105,0.6688791484032561
0.09457364341085271,0.6688791484032561
0.09457364341085271,0.6690043832185347
0.09464411557434814,0.6690043832185347
0.09464411557434814,0.6691296180338134
0.09467935165609584,0.6691296180338134
0.09467935165609584,0.669254852849092
0.0948555320648344,0.669254852849092
0.0948555320648344,0.6693800876643707
0.09492600422832981,0.6693800876643707
0.09492600422832981,0.6695053224796493
0.09496124031007752,0.6695053224796493
0.09496124031007752,0.669630557294928
0.09503171247357294,0.669630557294928
0.09503171247357294,0.6697557921102066
0.09506694855532065,0.6697557921102066
0.09506694855532065,0.6698810269254852
0.09524312896405919,0.6698810269254852
0.09524312896405919,0.6700062617407639
0.0952783650458069,0.6700062617407639
0.0952783650458069,0.6701314965560425
0.09538407329105003,0.6701314965560425
0.09538407329105003,0.6703819661865998
0.0955954897815363,0.6703819661865998
0.0955954897815363,0.6705072010018785
0.09580690627202255,0.6705072010018785
0.09580690627202255,0.6706324358171571
0.09587737843551797,0.6706324358171571
0.09587737843551797,0.6707576706324359
0.0959478505990134,0.6707576706324359
0.0959478505990134,0.6712586098935505
0.0959830866807611,0.6712586098935505
0.0959830866807611,0.6713838447088291
0.09612403100775194,0.6713838447088291
0.09612403100775194,0.6718847839699437
0.09633544749823819,0.6718847839699437
0.09633544749823819,0.672135253600501
0.09665257223396759,0.672135253600501
0.09665257223396759,0.6722604884157796
0.09675828047921071,0.6722604884157796
0.09675828047921071,0.6723857232310583
0.09693446088794926,0.6723857232310583
0.09693446088794926,0.6725109580463369
0.09732205778717407,0.6725109580463369
0.09732205778717407,0.6727614276768942
0.09742776603241719,0.6727614276768942
0.09742776603241719,0.6728866624921728
0.0974630021141649,0.6728866624921728
0.0974630021141649,0.6730118973074515
0.09753347427766032,0.6730118973074515
0.09753347427766032,0.6731371321227301
0.09760394644115575,0.6731371321227301
0.09760394644115575,0.6732623669380088
0.09763918252290345,0.6732623669380088
0.09763918252290345,0.6733876017532874
0.09767441860465116,0.6733876017532874
0.09767441860465116,0.6735128365685661
0.09770965468639888,0.6735128365685661
0.09770965468639888,0.6736380713838447
0.09785059901338972,0.6736380713838447
0.09785059901338972,0.6737633061991234
0.09792107117688513,0.6737633061991234
